defective	13V511000	defective:	-5965.428605716313	fire:	-6299.532933829971
defective	13V556000	defective:	-1118.817039594168	fire:	-1159.4232658125136
defective	13V566000	defective:	-1626.4033980879	fire:	-1660.1151657326752
defective	13V567000	defective:	-938.4993040002201	fire:	-1077.0370542374303
defective	13V523000	defective:	-1311.2891848361464	fire:	-1414.1074408490908
defective	13E055000	defective:	-1790.6033706334795	fire:	-1913.1924878713132
defective	13V509000	defective:	-2551.832922909935	fire:	-2893.728574192207
defective	13E056000	defective:	-752.446010128448	fire:	-805.646871622436
defective	13V550000	defective:	-1234.4374404267567	fire:	-1325.5191992857835
fire	13V535000	defective:	-1483.6835264913468	fire:	-1448.2546754130822
defective	13E054000	defective:	-1196.4748105146118	fire:	-1214.8276658495943
fire	13V497000	defective:	-895.5528252195742	fire:	-832.1643095202519
defective	13T009000	defective:	-817.9353108031933	fire:	-870.5904195329696
defective	13V505000	defective:	-1259.297479692081	fire:	-1396.4331193062221
defective	13V510000	defective:	-2789.8558672883296	fire:	-3234.424371676465
defective	13V494000	defective:	-1145.148625325644	fire:	-1235.5341715732905
defective	13V499000	defective:	-1448.7081818117433	fire:	-1786.9598934178232
defective	13V501000	defective:	-1127.2379823527885	fire:	-1187.2991749043645
fire	13V498000	defective:	-2687.996635389786	fire:	-2226.169872522431
fire	13V506000	defective:	-1169.5977835034219	fire:	-1159.6081049639608
defective	13V507000	defective:	-910.6248378916478	fire:	-989.2440909499666
defective	13V502000	defective:	-1518.2934580607741	fire:	-1587.6908010921306
defective	13V528000	defective:	-2141.495718073053	fire:	-2382.901852993005
defective	13V529000	defective:	-1773.6618245231443	fire:	-1998.483449393297
defective	13V496000	defective:	-896.6649979354272	fire:	-962.3719226234426
fire	13V520000	defective:	-1249.2624653793714	fire:	-1113.6682869344393
defective	13V553000	defective:	-1497.152078879635	fire:	-1853.1145387308263
defective	13T008000	defective:	-670.16113494319	fire:	-741.1126578869251
defective	13E057000	defective:	-1595.7373396870403	fire:	-1859.9869039155258
defective	13V482000	defective:	-2476.8594623003332	fire:	-3033.0135370640096
defective	13V513000	defective:	-2188.575751747317	fire:	-2600.6550819474246
defective	13V495000	defective:	-1775.5624914464215	fire:	-1789.3639668059604
defective	13V490000	defective:	-1493.9059110097405	fire:	-1834.110151859909
fire	13V504000	defective:	-1858.6986442331097	fire:	-1822.5700453859913
fire	13V524000	defective:	-1370.410997998359	fire:	-1230.0392967169748
defective	13V479000	defective:	-1599.8795124652613	fire:	-1940.422380362839
defective	13V493000	defective:	-1175.3488732954772	fire:	-1218.0008397573697
fire	13V492000	defective:	-1848.2745821523165	fire:	-1675.32038060672
defective	13V487000	defective:	-1480.275506842935	fire:	-1483.314455655818
defective	13V519000	defective:	-1699.5168950397663	fire:	-2081.1190659399863
defective	13V527000	defective:	-1834.2777323460464	fire:	-2040.5004059955447
fire	13V480000	defective:	-2041.3378281583098	fire:	-1811.0006773936748
defective	13V486000	defective:	-1198.4042363575695	fire:	-1401.7031991995807
defective	13V491000	defective:	-1241.3662773448457	fire:	-1321.7232832742063
defective	13V483000	defective:	-1932.9615708547801	fire:	-2172.070410149094
defective	13C003000	defective:	-1006.3428448961803	fire:	-1022.8627560048884
fire	13V458000	defective:	-3431.2655739293814	fire:	-2650.233812316581
fire	13V472000	defective:	-1519.8472279230432	fire:	-1426.444944819141
fire	13V476000	defective:	-1414.292622670365	fire:	-1346.1061954557667
defective	13V489000	defective:	-989.4880034148251	fire:	-1034.7408109286594
defective	13V478000	defective:	-2156.0331904440445	fire:	-2585.953339153321
defective	13V477000	defective:	-1517.9498679257229	fire:	-1843.954617152681
defective	13V473000	defective:	-1745.1018827995617	fire:	-2164.5768880362925
defective	13V500000	defective:	-1549.5511991115247	fire:	-1724.6790945596997
defective	13V474000	defective:	-1245.359540811923	fire:	-1267.727120090593
defective	13E053000	defective:	-1511.2598023560015	fire:	-1753.6690371803488
defective	13E052000	defective:	-1635.960325992795	fire:	-1913.2114433615086
fire	13V469000	defective:	-2142.541137066104	fire:	-2041.6946553424946
defective	13V447000	defective:	-1553.2686864929167	fire:	-1877.452364806648
defective	13V488000	defective:	-1149.397414622085	fire:	-1194.1576149648783
defective	13V461000	defective:	-779.3549162316538	fire:	-810.2228542025623
defective	13V462000	defective:	-1831.0348043162876	fire:	-2235.722904648065
fire	13V457000	defective:	-3647.7754891174063	fire:	-3220.372996201965
defective	13V465000	defective:	-1347.709742369207	fire:	-1394.9193743804337
defective	13V459000	defective:	-935.6312100263875	fire:	-1005.0030105684729
defective	13V463000	defective:	-1184.169664708208	fire:	-1389.3533224475414
fire	13V460000	defective:	-1182.9291899061366	fire:	-1090.0257581630035
defective	13V464000	defective:	-1492.3871598336789	fire:	-1495.2471635934633
defective	13V456000	defective:	-1080.0816530599448	fire:	-1274.0818457355106
defective	13V455000	defective:	-792.8740343290497	fire:	-842.2550817566901
fire	13V485000	defective:	-1540.2760628703006	fire:	-1389.0425707986478
defective	13V471000	defective:	-978.8339370286873	fire:	-1047.9887452236644
defective	13V470000	defective:	-1050.3127517503071	fire:	-1105.0538407907395
defective	13V467000	defective:	-1113.5117999468814	fire:	-1132.6507384876047
defective	13V451000	defective:	-1011.7577263905087	fire:	-1126.3374992364409
defective	13V468000	defective:	-974.4505324901132	fire:	-997.7781877873545
defective	13V452000	defective:	-1588.9899370067283	fire:	-1811.4016185869912
fire	13V453000	defective:	-1684.929755919603	fire:	-1646.091361099894
fire	13V454000	defective:	-2969.4535863247984	fire:	-2845.9655776039713
defective	13V484000	defective:	-1373.5007504264406	fire:	-1437.3560262520236
defective	13V466000	defective:	-1587.7159306791211	fire:	-1892.9151038168384
defective	13V448000	defective:	-1071.2305493309477	fire:	-1108.487573931733
defective	13V475000	defective:	-1395.6897966070267	fire:	-1444.3833453354591
fire	13V450000	defective:	-1407.1370283568779	fire:	-1273.524888734975
defective	13V444000	defective:	-1785.61139664972	fire:	-2095.2787341443895
defective	13V446000	defective:	-1364.1653157379424	fire:	-1485.598545487111
defective	13V440000	defective:	-862.8621454742265	fire:	-942.8635662669459
defective	13V441000	defective:	-1400.5004668229642	fire:	-1442.5569747499787
defective	13V443000	defective:	-1633.7569288301067	fire:	-1794.4184865703046
fire	13V438000	defective:	-1206.7387096848254	fire:	-1164.2244575162906
defective	13V439000	defective:	-2364.878753365419	fire:	-2586.3943710594203
defective	13V445000	defective:	-1564.0691060876936	fire:	-1683.5179627714967
defective	13V449000	defective:	-2288.327201876922	fire:	-2378.8409226553936
defective	13V437000	defective:	-1657.9305169577253	fire:	-1868.0631873899376
defective	13V431000	defective:	-1817.7269453423419	fire:	-2225.6644239019283
defective	13V414000	defective:	-1897.3275356787144	fire:	-2258.3927108627954
defective	13V426000	defective:	-1759.9753682015855	fire:	-2135.8689961623186
defective	13V427000	defective:	-1643.5148378703313	fire:	-1924.7193068867728
defective	13V434000	defective:	-1025.0230908990459	fire:	-1133.4588849477882
defective	13V435000	defective:	-1478.704768435134	fire:	-1571.2532671619058
defective	13V432000	defective:	-1629.474393073246	fire:	-1949.092527849282
defective	13V433000	defective:	-2161.8242527763946	fire:	-2650.698545505221
defective	13V424000	defective:	-1644.2000613409625	fire:	-2024.725131145835
defective	13V436000	defective:	-2839.324785050373	fire:	-3209.6691275335893
defective	13V423000	defective:	-1800.191987513506	fire:	-2126.0212638456355
defective	13V428000	defective:	-1883.0542749689598	fire:	-2266.628628712056
defective	13V442000	defective:	-1852.854129795368	fire:	-2113.75881754328
defective	13V429000	defective:	-1667.959586776728	fire:	-1937.7190757212645
defective	13V430000	defective:	-1809.7194342699106	fire:	-2248.6789813111477
fire	13V421000	defective:	-2096.6107671441155	fire:	-1945.2229455593153
defective	13V425000	defective:	-1334.7628415107938	fire:	-1449.2689767408538
fire	13V420000	defective:	-1093.1618147119625	fire:	-1040.3390042081971
fire	13V422000	defective:	-1958.797107863284	fire:	-1892.9081843430995
defective	13V418000	defective:	-2250.521030453117	fire:	-2581.8422344549194
defective	13V419000	defective:	-1447.1526798225345	fire:	-1737.9456155326704
fire	13V417000	defective:	-692.426545909791	fire:	-662.2273646077649
defective	13V416000	defective:	-802.6677197901624	fire:	-823.5270630944254
defective	13V415000	defective:	-2222.6813877554664	fire:	-2580.1514196560042
defective	13V412000	defective:	-1361.4306312806118	fire:	-1559.8557554145375
defective	13V398000	defective:	-1029.0560635787547	fire:	-1196.1982331716777
fire	13E050000	defective:	-1551.287986379283	fire:	-1320.61625270898
defective	13V407000	defective:	-1670.0911138142196	fire:	-1761.5168631071883
defective	13V401000	defective:	-906.844102484176	fire:	-983.3716545363561
defective	13V406000	defective:	-1034.9579873375023	fire:	-1127.153018336496
defective	13V404000	defective:	-1667.138359449988	fire:	-2051.3082586026576
defective	13V404000	defective:	-1667.138359449988	fire:	-2051.3082586026576
defective	13V403000	defective:	-928.9855739567008	fire:	-983.810146741031
defective	13V405000	defective:	-1883.540778603968	fire:	-2070.9255492279794
defective	13V400000	defective:	-1106.3714623099627	fire:	-1141.0963823937955
defective	13V397000	defective:	-1177.0613780526212	fire:	-1225.1243905060696
defective	13V399000	defective:	-1874.0669683921076	fire:	-2219.4918025879997
defective	13V402000	defective:	-1589.7009220459638	fire:	-1840.1108471482382
defective	13V392000	defective:	-1248.889758862065	fire:	-1377.5035467455348
defective	13V394000	defective:	-1288.2131635967323	fire:	-1387.7847768729657
fire	13V393000	defective:	-1536.2169326299138	fire:	-1467.4239973984625
defective	11C002000	defective:	-1155.9254066270987	fire:	-1291.8106855631854
fire	13V390000	defective:	-1155.7564023836837	fire:	-1109.1876097108513
defective	13E048000	defective:	-990.8300155660221	fire:	-1046.0366797304484
defective	13V391000	defective:	-1402.3128873471144	fire:	-1539.326685943158
defective	13V387000	defective:	-1322.4937898920462	fire:	-1368.5330766699099
defective	13E049000	defective:	-1437.7197630583962	fire:	-1524.4257179202928
defective	13V388000	defective:	-1026.4811046451935	fire:	-1039.031246263162
defective	13V396000	defective:	-1611.487067460018	fire:	-1874.7999766611413
defective	13V383000	defective:	-1473.957693465485	fire:	-1547.5131451587047
defective	13V395000	defective:	-1460.1593041005965	fire:	-1645.5950228192987
defective	13E047000	defective:	-916.5533498363468	fire:	-986.2779768319876
fire	13V380000	defective:	-1100.7571369112188	fire:	-1004.7511515008689
defective	13V382000	defective:	-1089.4348542787884	fire:	-1143.5154918241262
defective	13V384000	defective:	-1066.4804814568952	fire:	-1145.825599426404
fire	13V379000	defective:	-1483.9915015397253	fire:	-1216.9722566121975
fire	13V386000	defective:	-903.4971067832495	fire:	-864.1775846361081
fire	13V378000	defective:	-1618.4213672582334	fire:	-1491.4916836480295
defective	13V377000	defective:	-890.2207930857642	fire:	-909.3766798275665
fire	13V381000	defective:	-1067.6618396005815	fire:	-1032.3650187047947
fire	13E045000	defective:	-1345.3863988148776	fire:	-1170.851078896842
defective	13V385000	defective:	-1449.928515665347	fire:	-1524.818408939176
defective	13V376000	defective:	-1132.490928727231	fire:	-1200.615629999386
defective	13V375000	defective:	-816.7624248515033	fire:	-896.9915839889089
defective	13E046000	defective:	-968.7314389087242	fire:	-1028.1676992559428
defective	13V373000	defective:	-1342.4326443000953	fire:	-1363.1321423543236
fire	13V372000	defective:	-1351.0266263498668	fire:	-1314.9917815892634
defective	13V374000	defective:	-862.9543729791154	fire:	-939.571547883061
defective	13V368000	defective:	-1184.269033049056	fire:	-1271.1358602450437
defective	13V370000	defective:	-912.7330510531217	fire:	-930.4661861675752
defective	13V371000	defective:	-904.5770813563672	fire:	-906.4785653904154
defective	13V369000	defective:	-1033.2824918140464	fire:	-1109.6534316039938
defective	13V362000	defective:	-1015.3880341172784	fire:	-1052.381338127449
defective	13V365000	defective:	-1709.2909140750767	fire:	-1738.0340497286757
fire	13V364000	defective:	-1749.1161423051421	fire:	-1722.3930179394522
defective	13V367000	defective:	-1252.8198248975805	fire:	-1369.8332844436986
defective	13V361000	defective:	-838.7878954969684	fire:	-916.4925691855364
defective	13V360000	defective:	-1442.433333852768	fire:	-1543.370322462509
defective	13V366000	defective:	-1162.7359308498233	fire:	-1195.3539586882514
defective	13V358000	defective:	-958.2161998868851	fire:	-1071.5795393986543
fire	13E044000	defective:	-861.8330772196125	fire:	-855.4370905610073
defective	13V353000	defective:	-1508.612601786687	fire:	-1604.9235828857563
defective	13V363000	defective:	-1450.3305600246556	fire:	-1545.8659412451016
defective	13V349000	defective:	-1511.5772052438988	fire:	-1515.9485814011164
defective	13V352000	defective:	-1478.5785300892232	fire:	-1531.5889404057668
fire	13V359000	defective:	-1693.1384385403248	fire:	-1515.1403994563398
defective	13E043000	defective:	-1125.8174687843173	fire:	-1174.320072175472
defective	13V356000	defective:	-1388.911375032298	fire:	-1506.304482698418
defective	13V350000	defective:	-1149.984152288451	fire:	-1244.1068085266932
defective	13V357000	defective:	-1881.387962442851	fire:	-1935.2232563182658
fire	13V339000	defective:	-1412.9165959993604	fire:	-1336.4891901864246
defective	13V355000	defective:	-1326.6892933334254	fire:	-1425.8428971616777
fire	13V343000	defective:	-1205.4127130286158	fire:	-1198.2486571197433
defective	13V354000	defective:	-1351.073950020289	fire:	-1361.6817303553046
defective	13V348000	defective:	-962.5929878552673	fire:	-1058.6536362963893
defective	13V351000	defective:	-911.330042144868	fire:	-976.2972152155477
defective	13V347000	defective:	-1265.430135346737	fire:	-1284.7117765685084
defective	13V344000	defective:	-1248.9309420658842	fire:	-1425.9975997225065
defective	13V341000	defective:	-1194.4460727166652	fire:	-1230.4394336227372
defective	13V340000	defective:	-875.090022564471	fire:	-929.4769899047641
defective	13T007000	defective:	-965.0085587077963	fire:	-1071.5794249626208
defective	13E042000	defective:	-877.0604215978049	fire:	-937.5190601144662
fire	13V338000	defective:	-1196.6905454437256	fire:	-1181.9103716695536
defective	13V335000	defective:	-1277.371547577813	fire:	-1373.5504841888635
defective	13V331000	defective:	-813.3975008747501	fire:	-825.5653138431069
defective	13V334000	defective:	-1153.0556066916763	fire:	-1206.842166404272
defective	13V333000	defective:	-1205.1536595103441	fire:	-1241.295565573278
defective	13V330000	defective:	-1019.3752872303203	fire:	-1060.1575153582692
defective	13E041000	defective:	-1082.8145851453694	fire:	-1172.005259058225
defective	13V308000	defective:	-1539.5696050608085	fire:	-1669.5132788427734
defective	13V342000	defective:	-1486.0944834859301	fire:	-1540.7436650596167
defective	13V336000	defective:	-1063.0204981475674	fire:	-1119.7253002288837
